user_name,language,game_id,game_name,start_time(UTC Time),view_count
MacMillan_X,ru,491289,Infestation: The New Z,2018-12-09 11:17:02,24
SuperTatchi,en,490292,Dark Souls III,2018-12-09 11:15:52,24
jare_88,fi,32399,Counter-Strike: Global Offensive,2018-12-09 11:09:13,24
광대제이,ko,458656,Tree of Savior,2018-12-09 11:04:03,24
_리시안_,ko,492925,Shadowverse,2018-12-09 11:00:10,24
Lafonate,de,506103,FIFA 19,2018-12-09 10:56:14,24
mehmetsozens,tr,29056,Knight Online,2018-12-09 10:53:29,24
VIKTORofGAME,de,386821,Black Desert Online,2018-12-09 10:52:38,24
laliguca,es,21779,League of Legends,2018-12-09 10:50:38,24
Daigats,fr,138585,Hearthstone,2018-12-09 10:41:27,24
장파,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 10:32:52,24
JezaRgh,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 10:32:39,24
ismailovee,pt,19619,Tibia,2018-12-09 10:30:58,24
MegaDrom_Z,ru,29595,Dota 2,2018-12-09 10:22:41,24
KAZAMA_,de,71375,Star Citizen,2018-12-09 10:21:41,24
피노키오,ko,492934,Resident Evil 7 biohazard,2018-12-09 10:02:31,24
Baza1ykt,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 10:01:24,24
MAMMAPLUSH,en,369588,Mario Kart 8,2018-12-09 09:55:49,24
Expaer,ru,495856,Northgard,2018-12-09 09:42:23,24
주원999,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 09:36:35,24
MaylenChan,es,33214,Fortnite,2018-12-09 09:36:07,24
IaJaG,en,509511,Marbles On Stream,2018-12-09 09:33:54,24
janany_eisenmieze,de,18122,World of Warcraft,2018-12-09 09:20:49,24
瘋狂貓客,zh,138585,Hearthstone,2018-12-09 09:20:03,24
SamanthaKronos,en,491487,Dead by Daylight,2018-12-09 09:16:02,24
테나님,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 11:06:18,24
광대제이,ko,458656,Tree of Savior,2018-12-09 11:04:03,24
BlondeJade,en,491487,Dead by Daylight,2018-12-09 11:03:29,24
TheKonqq,tr,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 10:57:38,24
咬肉,zh,504461,Super Smash Bros. Ultimate,2018-12-09 10:56:22,24
Miiyu_,de,18122,World of Warcraft,2018-12-09 10:52:38,24
HalfmanLIVE,en,500188,Hunt: Showdown,2018-12-09 10:46:57,24
EndivaGER,de,504689,Farming Simulator 19,2018-12-09 10:39:18,24
anteupsweatytv,en,506383,NBA 2K19,2018-12-09 10:34:03,24
蘋兒,zh,378902,Moonlight Blade,2018-12-09 10:30:59,24
あんのーん,ja,21779,League of Legends,2018-12-09 10:27:41,24
MegaDrom_Z,ru,29595,Dota 2,2018-12-09 10:22:41,24
민디밍디,ko,29099,BioShock Infinite,2018-12-09 10:17:15,24
Senseidani,es,509660,Art,2018-12-09 10:10:02,24
尼祿,zh,488974,Devil May Cry 4: Special Edition,2018-12-09 10:07:40,24
AnthonyAhoyyyy,en,491487,Dead by Daylight,2018-12-09 10:06:44,24
DrzCandy,th,66170,Warframe,2018-12-09 10:01:19,24
제빗,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 09:54:46,24
Ro83n,de,461449,Cities: Skylines,2018-12-09 09:52:11,24
주원999,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 09:36:35,24
cmgriffing,en,509670,Science & Technology,2018-12-09 08:46:24,24
bear_tek,en,504461,Super Smash Bros. Ultimate,2018-12-09 08:45:15,24
SecksyAlexy,en,504461,Super Smash Bros. Ultimate,2018-12-09 08:44:32,24
Sibel_Aviation,en,504689,Farming Simulator 19,2018-12-09 08:38:56,24
DK4N,es,386821,Black Desert Online,2018-12-09 08:29:09,24
flask3,en,21465,osu!,2018-12-09 08:25:08,24
rasukarasu,tr,33214,Fortnite,2018-12-09 08:09:33,24
NetJ,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 07:55:55,24
小白實況台,zh,491487,Dead by Daylight,2018-12-09 07:51:06,24
xoxprecious,en,33214,Fortnite,2018-12-09 07:38:37,24
WolfMuldoon,en,4520,Ashen,2018-12-09 06:04:05,24
Jordyboo,en,33214,Fortnite,2018-12-09 06:03:49,24
plutokillertv,en,510056,Epic Seven,2018-12-09 05:53:10,24
小菟仔,zh,18122,World of Warcraft,2018-12-09 05:44:16,24
LunabelleRing,en,494162,NieR Automata,2018-12-09 05:38:56,24
frogger_,en,488552,Overwatch,2018-12-09 05:35:49,24
Fierycorgi,en,33214,Fortnite,2018-12-09 04:51:14,24
쟤쟤티브이,ko,497057,Destiny 2,2018-12-09 04:34:48,24
Viral,en,32507,Smite,2018-12-09 01:53:46,24
DevilsDub,en,26936,Music & Performing Arts,2018-12-08 13:25:53,24
Viral,en,32507,Smite,2018-12-09 01:53:46,24
DevilsDub,en,26936,Music & Performing Arts,2018-12-08 13:25:53,24
EyZedTV,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-09 12:17:07,23
DanG88,en,490608,Super Mario Maker,2018-12-09 12:16:50,23
pollladeruc,tr,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 12:08:39,23
sT_FABBE3,sv,33214,Fortnite,2018-12-09 12:08:26,23
죽방,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 12:07:01,23
허블렛,ko,21779,League of Legends,2018-12-09 12:06:19,23
erroronline,en,33214,Fortnite,2018-12-09 12:06:18,23
Tekcac,ru,29595,Dota 2,2018-12-09 12:06:12,23
iluzjonist1k,es,460630,Tom Clancy's Rainbow Six: Siege,2018-12-09 12:04:25,23
strefaparadise,pl,32982,Grand Theft Auto V,2018-12-09 12:01:46,23
서시루,ko,509658,Just Chatting,2018-12-09 12:01:09,23
JoMilla,en,489635,ARK,2018-12-09 11:57:14,23
troublesomejon,en,27779,Music For Everyone,2018-12-09 11:53:53,23
TotSamiySoer,ru,509658,Just Chatting,2018-12-09 11:41:39,23
imassri,ja,21779,League of Legends,2018-12-09 11:33:41,23
Ratpick45,en,491705,Insurgency: Sandstorm,2018-12-09 11:18:56,23
am0kisrecruiting,en,13263,EVE Online,2018-12-09 11:10:44,23
테나님,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 11:06:18,23
Zakk_TM,en,33214,Fortnite,2018-12-09 11:11:12,23
jackripperTV,en,33214,Fortnite,2018-12-09 11:10:51,23
jare_88,fi,32399,Counter-Strike: Global Offensive,2018-12-09 11:09:13,23
테나님,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 11:06:18,23
Acrazyhippie69,en,271304,7 Days to Die,2018-12-09 11:02:16,23
lamucaa,en,33214,Fortnite,2018-12-09 11:01:56,23
EbiroL,tr,386821,Black Desert Online,2018-12-09 10:58:27,23
Vic_Top_Gaming,ru,27546,World of Tanks,2018-12-09 10:57:07,23
Lafonate,de,506103,FIFA 19,2018-12-09 10:56:14,23
The_Sp4ceman,pt,21779,League of Legends,2018-12-09 10:48:02,23
amahaslatv,ru,499132,They Are Billions,2018-12-09 10:19:33,23
BlackKodexTV,de,33214,Fortnite,2018-12-09 10:10:31,23
valochedu83,fr,510104,Ride 3,2018-12-09 10:09:21,23
Tomat3,es,29595,Dota 2,2018-12-09 10:08:15,23
피노키오,ko,492934,Resident Evil 7 biohazard,2018-12-09 10:02:31,23
いーじすきっと,ja,488552,Overwatch,2018-12-09 10:02:30,23
Baza1ykt,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 10:01:24,23
DrzCandy,th,66170,Warframe,2018-12-09 10:01:19,23
Monchamz,en,489668,Granblue Fantasy,2018-12-09 10:00:25,23
정율_,ko,491487,Dead by Daylight,2018-12-09 09:58:54,23
valochedu83,fr,510104,Ride 3,2018-12-09 10:09:21,23
Tomat3,es,29595,Dota 2,2018-12-09 10:08:15,23
피노키오,ko,492934,Resident Evil 7 biohazard,2018-12-09 10:02:31,23
いーじすきっと,ja,488552,Overwatch,2018-12-09 10:02:30,23
Baza1ykt,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 10:01:24,23
DrzCandy,th,66170,Warframe,2018-12-09 10:01:19,23
Monchamz,en,489668,Granblue Fantasy,2018-12-09 10:00:25,23
올킬각,ko,491487,Dead by Daylight,2018-12-09 09:50:08,23
Primentay,en,506103,FIFA 19,2018-12-09 09:45:55,23
MaylenChan,es,33214,Fortnite,2018-12-09 09:36:07,23
마삭17,ko,2748,Magic: The Gathering,2018-12-09 09:28:12,23
vegas_penguin,en,509672,Travel & Outdoors,2018-12-09 09:16:43,23
onlyst4r,de,138585,Hearthstone,2018-12-09 09:10:41,23
sheol_x,fr,29307,Path of Exile,2018-12-09 08:56:18,23
하늘냥,ko,490100,Lost Ark Online,2018-12-09 08:51:36,23
cmgriffing,en,509670,Science & Technology,2018-12-09 08:46:24,23
ggjaci,en,21779,League of Legends,2018-12-09 08:45:49,23
svargrondtv,ru,18122,World of Warcraft,2018-12-09 08:29:01,23
zzpompinhozz,de,497057,Destiny 2,2018-12-09 08:15:09,23
Diovaul,en,24241,FINAL FANTASY XIV Online,2018-12-09 08:12:56,23
장롱이_,ko,21779,League of Legends,2018-12-09 09:05:15,23
반하루,ko,491334,Kartrider,2018-12-09 09:04:11,23
sheol_x,fr,29307,Path of Exile,2018-12-09 08:56:18,23
하늘냥,ko,490100,Lost Ark Online,2018-12-09 08:51:36,23
Fame_ArtofWar,en,33214,Fortnite,2018-12-09 08:51:06,23
ggjaci,en,21779,League of Legends,2018-12-09 08:45:49,23
xxbomberxxx,ru,29595,Dota 2,2018-12-09 08:42:35,23
쫄봉춘봉,ko,138585,Hearthstone,2018-12-09 08:42:09,23
_개빈,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 08:33:24,23
Sir_Hannah,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-09 08:30:15,23
Sir_Hannah,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-09 08:30:15,23
noobrian114514,ja,489635,ARK,2018-12-09 08:20:56,23
in10sified,en,33214,Fortnite,2018-12-09 08:16:12,23
CoffeeCala,de,504689,Farming Simulator 19,2018-12-09 07:58:53,23
carli2301,de,504260,Mutant Year Zero: Road to Eden,2018-12-09 07:55:48,23
Remaik3rTV,fr,417892,H1Z1,2018-12-09 07:54:51,23
小白實況台,zh,491487,Dead by Daylight,2018-12-09 07:51:06,23
나도티비,ko,66082,Games + Demos,2018-12-09 07:31:20,23
agogigi,de,497057,Destiny 2,2018-12-09 07:10:39,23
Loelis_,fr,505845,Realm Royale,2018-12-09 06:55:19,23
Mr_Killshot_,ru,504462,Call of Duty: Black Ops 4,2018-12-09 06:28:31,23
Cloutcody,en,30921,Rocket League,2018-12-09 06:20:45,23
묘단이,ko,21779,League of Legends,2018-12-09 05:43:16,23
TimStr8JUGGIN,en,489635,ARK,2018-12-09 03:50:37,23
BeatsByLP,sv,19619,Tibia,2018-12-09 02:34:17,23
BamBo0zl3d,en,491487,Dead by Daylight,2018-12-09 01:45:06,23
iTs__JT,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 00:55:53,23
RedBull,en,499973,Always On,2018-12-08 22:13:35,23
Eitch,pt,67763,Don't Starve,2018-12-08 20:11:12,23
Disiaczek,pl,21779,League of Legends,2018-12-08 19:16:33,23
spacepickshovel,tr,32502,World of Warships,2018-12-09 11:22:38,22
ER45ER,fr,32982,Grand Theft Auto V,2018-12-09 11:18:26,22
스마쨩,ko,5983,Samurai Shodown V Special,2018-12-09 11:14:55,22
Markelitooo,sv,19619,Tibia,2018-12-09 11:10:56,22
BlondeJade,en,491487,Dead by Daylight,2018-12-09 11:03:29,22
helm,en,29595,Dota 2,2018-12-09 11:01:07,22
Vic_Top_Gaming,ru,27546,World of Tanks,2018-12-09 10:57:07,22
Maze218,de,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-09 10:56:53,22
Lafonate,de,506103,FIFA 19,2018-12-09 10:56:14,22
mehmetsozens,tr,29056,Knight Online,2018-12-09 10:53:29,22
Hyel,de,509658,Just Chatting,2018-12-09 11:44:24,22
