user_name,language,game_id,game_name,start_time(UTC Time),view_count
DEVILYGREED,ru,29595,Dota 2,2018-12-08 07:07:50,70
JohnCasus,ru,491487,Dead by Daylight,2018-12-08 06:52:52,70
WXLyfe,en,504461,Super Smash Bros. Ultimate,2018-12-08 06:27:11,70
Neenali,en,490147,Hollow Knight,2018-12-08 05:58:55,70
tkg_slatech,en,31376,Terraria,2018-12-08 05:26:02,70
Fix_yo_face,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 01:31:39,70
S0rryYouMustDie,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-07 18:50:02,70
SteamingPolak,en,509511,Marbles On Stream,2018-12-07 17:30:45,70
Doodybeard,en,504461,Super Smash Bros. Ultimate,2018-12-08 10:04:46,69
officialmaj9r,ru,32399,Counter-Strike: Global Offensive,2018-12-08 10:01:26,69
maelstorm,ru,12924,Warcraft III: The Frozen Throne,2018-12-08 09:52:36,69
Linda2890856,en,19976,MapleStory,2018-12-08 09:49:32,69
Doodybeard,en,504461,Super Smash Bros. Ultimate,2018-12-08 10:04:46,69
officialmaj9r,ru,32399,Counter-Strike: Global Offensive,2018-12-08 10:01:26,69
개그맨정명훈,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 09:27:42,69
POLYSLADKOGO_NET,ru,509658,Just Chatting,2018-12-08 09:14:25,69
HellboyShow,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 09:11:47,69
FakeUniforM,en,386821,Black Desert Online,2018-12-08 09:10:49,69
startqw17,ar,263490,Rust,2018-12-08 09:08:47,69
Maylie_tv,fr,417892,H1Z1,2018-12-08 09:01:12,69
MsAshRocks,en,110758,The Legend of Zelda: Breath of the Wild,2018-12-08 08:57:41,69
jackfu,zh,491487,Dead by Daylight,2018-12-08 08:30:46,69
sadclapsx,en,18122,World of Warcraft,2018-12-07 21:39:11,68
CommanderRoot,en,29307,Path of Exile,2018-12-07 20:38:20,68
S0rryYouMustDie,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-07 18:50:02,68
PandaKuryn,en,504461,Super Smash Bros. Ultimate,2018-12-07 17:27:37,68
DoGamZ,en,509658,Just Chatting,2018-12-07 09:22:46,68
Mick3y54,fr,491931,Escape From Tarkov,2018-12-08 10:01:09,67
redwhitee,ru,27546,World of Tanks,2018-12-08 09:44:21,67
Hawk12FPS,es,504954,Ring Of Elysium,2018-12-08 08:47:55,67
Divane,en,506429,Just Dance 2019,2018-12-08 08:36:31,67
Kagaminium,pl,29307,Path of Exile,2018-12-08 07:58:34,67
JohnCasus,ru,491487,Dead by Daylight,2018-12-08 06:52:52,67
xGaRgoNiTx,ru,29595,Dota 2,2018-12-08 06:38:02,67
BillyMFMays,en,490292,Dark Souls III,2018-12-08 06:16:47,67
COLTrane45,en,6369,God of War,2018-12-08 04:16:55,67
Mr_Shasta,en,504461,Super Smash Bros. Ultimate,2018-12-08 03:57:58,67
PressStartToPaws,en,29307,Path of Exile,2018-12-07 22:21:07,67
OlafBiebelix,de,509658,Just Chatting,2018-12-08 10:00:57,66
monsieursapin,fr,27284,Retro,2018-12-08 09:50:49,66
NEVERLOST,tr,31336,Metin 2,2018-12-08 09:44:16,66
MemoHiervas,es,504461,Super Smash Bros. Ultimate,2018-12-08 09:16:07,66
Mr_Shasta,en,504461,Super Smash Bros. Ultimate,2018-12-08 03:57:58,67
PressStartToPaws,en,29307,Path of Exile,2018-12-07 22:21:07,67
Mick3y54,fr,491931,Escape From Tarkov,2018-12-08 10:01:09,66
OlafBiebelix,de,509658,Just Chatting,2018-12-08 10:00:57,66
NEVERLOST,tr,31336,Metin 2,2018-12-08 09:44:16,66
MemoHiervas,es,504461,Super Smash Bros. Ultimate,2018-12-08 09:16:07,66
Maylie_tv,fr,417892,H1Z1,2018-12-08 09:01:12,66
LaureBee,fr,493959,Red Dead Redemption 2,2018-12-08 08:41:26,66
KaraliusLOL,en,21779,League of Legends,2018-12-08 08:00:07,66
Hansol,en,33214,Fortnite,2018-12-08 07:14:38,66
gilpump,en,33214,Fortnite,2018-12-08 00:19:27,66
DoGamZ,en,509658,Just Chatting,2018-12-07 09:22:46,66
AL3XANDRAs,pl,33214,Fortnite,2018-12-08 10:03:37,65
Jonnybonny,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 09:53:36,65
nOxiitozorus,fr,32399,Counter-Strike: Global Offensive,2018-12-08 09:19:02,65
판실장,ko,509658,Just Chatting,2018-12-08 09:02:57,65
N87C,zh,503988,Princess Connect! Re: Dive,2018-12-08 08:15:19,65
benichouuu,fr,498433,Might & Magic: Elemental Guardians,2018-12-08 08:05:45,65
Mondsuechtig,de,493959,Red Dead Redemption 2,2018-12-08 07:06:25,65
COLTrane45,en,6369,God of War,2018-12-08 04:16:55,65
Revofevi,en,18122,World of Warcraft,2018-12-08 01:53:10,65
엘라뀨,ko,491487,Dead by Daylight,2018-12-07 22:58:32,65
PressStartToPaws,en,29307,Path of Exile,2018-12-07 22:21:07,65
Nobodys_me,de,29307,Path of Exile,2018-12-07 18:37:31,65
PandaKuryn,en,504461,Super Smash Bros. Ultimate,2018-12-07 17:27:37,65
AuSLove,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-06 12:51:51,65
Mick3y54,fr,491931,Escape From Tarkov,2018-12-08 10:01:09,64
모카형,ko,509658,Just Chatting,2018-12-08 09:47:22,64
Saiiren,en,509658,Just Chatting,2018-12-08 09:31:43,64
SametParlak,tr,21779,League of Legends,2018-12-08 09:13:24,64
ironmanflynn,en,459931,Old School RuneScape,2018-12-08 09:13:12,64
OfficialStevenTV,de,33214,Fortnite,2018-12-08 09:04:37,64
Maylie_tv,fr,417892,H1Z1,2018-12-08 09:01:12,64
Fonbet_NHL,ru,493054,NHL 17,2018-12-08 08:12:15,64
GgSanTomE,es,30921,Rocket League,2018-12-08 07:16:17,64
Audrieu,en,66170,Warframe,2018-12-08 04:59:00,64
Mastoris,en,33214,Fortnite,2018-12-08 02:38:28,64
DoryuuZ,en,504461,Super Smash Bros. Ultimate,2018-12-08 01:40:23,64
gilpump,en,33214,Fortnite,2018-12-08 00:19:27,64
Proplays,en,18122,World of Warcraft,2018-12-07 13:08:14,64
ironmanflynn,en,459931,Old School RuneScape,2018-12-08 09:13:12,63
HellboyShow,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 09:11:47,63
SabotageSweetie,en,33214,Fortnite,2018-12-08 08:34:17,63
N87C,zh,503988,Princess Connect! Re: Dive,2018-12-08 08:15:19,63
Fonbet_NHL,ru,493054,NHL 17,2018-12-08 08:12:15,63
Zlaylinka,ru,29595,Dota 2,2018-12-08 07:04:11,63
Pikkle_Sokks,en,26936,Music & Performing Arts,2018-12-08 04:57:21,63
Mastoris,en,33214,Fortnite,2018-12-08 02:38:28,63
NyssAnny,pt,509658,Just Chatting,2018-12-08 01:52:07,63
AloneWave,ru,29433,Dark Souls,2018-12-08 08:54:08,62
최민소,ko,18122,World of Warcraft,2018-12-08 08:26:17,62
Clorka,ru,32959,Heroes of the Storm,2018-12-08 07:58:54,62
여링_,ko,509658,Just Chatting,2018-12-08 07:46:12,62
구동2,ko,497057,Destiny 2,2018-12-08 07:04:32,62
GrayPapaBear,de,32982,Grand Theft Auto V,2018-12-08 05:59:51,62
FknMiracles,en,271304,7 Days to Die,2018-12-08 05:38:25,62
bloedmann,de,21779,League of Legends,2018-12-08 03:03:26,62
깝도이,ko,11989,StarCraft,2018-12-08 09:14:21,61
RQSdevine,en,24623,MechWarrior Online,2018-12-08 08:42:24,61
Snake_Eater_Co,en,71375,Star Citizen,2018-12-08 06:08:09,61
MetaMashup,en,19976,MapleStory,2018-12-08 05:30:14,61
sweetarcade,en,509658,Just Chatting,2018-12-08 04:33:58,61
DigitalPsychosis,en,494099,Kingdom Hearts HD I.5 + II.5 Remix,2018-12-08 03:03:18,61
Mastoris,en,33214,Fortnite,2018-12-08 02:38:28,61
larissa,en,504462,Call of Duty: Black Ops 4,2018-12-08 02:15:41,61
NyssAnny,pt,509658,Just Chatting,2018-12-08 01:52:07,61
NorajBBQ,fr,504260,Mutant Year Zero: Road to Eden,2018-12-07 23:36:11,61
wikarina,fr,29307,Path of Exile,2018-12-08 09:37:26,60
nOxiitozorus,fr,32399,Counter-Strike: Global Offensive,2018-12-08 09:19:02,60
Dramaa,en,33214,Fortnite,2018-12-08 02:54:18,61
wikarina,fr,29307,Path of Exile,2018-12-08 09:37:26,60
VicPageGG,it,29307,Path of Exile,2018-12-08 09:31:14,60
mimstaRz,fr,417892,H1Z1,2018-12-08 09:21:39,60
KryticZeuz,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-08 09:07:07,60
MsAshRocks,en,110758,The Legend of Zelda: Breath of the Wild,2018-12-08 08:57:41,60
AloneWave,ru,29433,Dark Souls,2018-12-08 08:54:08,60
Hansol,en,33214,Fortnite,2018-12-08 07:14:38,60
KindredDev,en,509670,Science & Technology,2018-12-08 06:37:24,60
SpeedAsian,en,510590,Hades,2018-12-08 06:13:36,60
SpeedAsian,en,510590,Hades,2018-12-08 06:13:36,60
GamerBae,en,33214,Fortnite,2018-12-08 05:17:49,60
T0pCL4SS,en,495811,SCUM,2018-12-08 05:17:37,60
ohirun,ja,509658,Just Chatting,2018-12-08 05:02:14,60
MadDuckRanger,th,492553,Sid Meier's Civilization VI,2018-12-08 03:39:47,60
Mastoris,en,33214,Fortnite,2018-12-08 02:38:28,60
PikaCali,en,18122,World of Warcraft,2018-12-07 20:09:05,60
CONtv,en,499973,Always On,2018-12-06 10:51:14,60
HS_Akogare,ja,138585,Hearthstone,2018-12-08 09:57:02,59
MHeyhoe91,en,506103,FIFA 19,2018-12-08 09:42:19,59
PikaCali,en,18122,World of Warcraft,2018-12-07 20:09:05,60
CONtv,en,499973,Always On,2018-12-06 10:51:14,60
HS_Akogare,ja,138585,Hearthstone,2018-12-08 09:57:02,59
MHeyhoe91,en,506103,FIFA 19,2018-12-08 09:42:19,59
TATANK,ru,32399,Counter-Strike: Global Offensive,2018-12-08 09:41:11,59
S0FA_,en,33214,Fortnite,2018-12-08 08:22:45,59
미스타로빈,ko,504461,Super Smash Bros. Ultimate,2018-12-08 08:03:59,59
ChinoAlphaWolf,en,33214,Fortnite,2018-12-08 07:55:50,59
정연이,ko,21779,League of Legends,2018-12-08 07:00:12,59
piterskaya_,ru,509658,Just Chatting,2018-12-08 06:45:29,59
mraquaman88,ru,490349,The Elder Scrolls: Legends,2018-12-08 10:06:18,58
늒늒,ko,386821,Black Desert Online,2018-12-08 09:47:00,58
pashavvp,ru,8901,Lineage II,2018-12-08 09:29:15,58
CrownyCro,pl,19619,Tibia,2018-12-08 09:12:28,58
KryticZeuz,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-08 09:07:07,58
jmondmon,ja,506246,Fallout 76,2018-12-08 08:38:54,58
Cassie,en,504461,Super Smash Bros. Ultimate,2018-12-08 08:37:26,58
AqnL,fr,21779,League of Legends,2018-12-08 08:12:57,58
Fishingsloth,en,488769,MapleStory 2,2018-12-08 08:11:48,58
BUZZR,en,499973,Always On,2018-12-08 08:00:52,58
Razzortainment,de,509658,Just Chatting,2018-12-08 08:53:10,57
MrGodAim,ja,488552,Overwatch,2018-12-08 08:50:32,57
Koshirano,de,504461,Super Smash Bros. Ultimate,2018-12-08 08:36:35,57
BUZZR,en,499973,Always On,2018-12-08 08:00:52,57
zeromusrising,en,33214,Fortnite,2018-12-08 08:00:34,57
Kagaminium,pl,29307,Path of Exile,2018-12-08 07:58:34,57
mightyheaven11,ru,12924,Warcraft III: The Frozen Throne,2018-12-08 07:23:10,57
castleinthesky_,ru,490375,Unravel,2018-12-08 06:15:49,57
AlphabetCity21,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 05:46:39,57
LegacyKnows,en,33214,Fortnite,2018-12-08 05:36:40,57
mightyheaven11,ru,12924,Warcraft III: The Frozen Throne,2018-12-08 07:23:10,57
AlphabetCity21,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 05:46:39,57
LegacyKnows,en,33214,Fortnite,2018-12-08 05:36:40,57
amberdesu,en,509658,Just Chatting,2018-12-08 05:06:51,57
Pikkle_Sokks,en,26936,Music & Performing Arts,2018-12-08 04:57:21,57
Cjanks22,en,490292,Dark Souls III,2018-12-08 04:48:21,57
Madhyama,en,138567,Final Fantasy X/X-2 HD Remaster,2018-12-07 17:46:44,57
RichJMoney,en,29307,Path of Exile,2018-12-07 17:41:26,57
Nero1444,pl,33214,Fortnite,2018-12-07 10:42:47,57
TWiT,en,417752,Talk Shows & Podcasts,2018-12-08 10:04:45,56
salavatunited,ru,509802,Football Manager 2019,2018-12-08 08:00:25,56
Vendetta_sc,ru,493217,Gwent: The Witcher Card Game,2018-12-08 07:28:55,56
아스트레이,ko,32959,Heroes of the Storm,2018-12-08 07:13:11,56
KindredDev,en,509670,Science & Technology,2018-12-08 06:37:24,56
EddanielTheMoonkin,ru,32959,Heroes of the Storm,2018-12-08 05:57:51,56
WOLVESANDPIZZA,en,491186,Super Senso,2018-12-08 05:46:18,56
hulksmash_bom,en,489635,ARK,2018-12-08 04:19:36,56
NorajBBQ,fr,504260,Mutant Year Zero: Road to Eden,2018-12-07 23:36:11,56
zunit,en,263490,Rust,2018-12-07 18:19:28,56
LeadergamerTV,tr,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 10:13:45,55
Fisk,en,15013,Prey,2018-12-08 05:20:45,56
CorinTV,hu,29307,Path of Exile,2018-12-08 05:03:31,56
ohirun,ja,509658,Just Chatting,2018-12-08 05:02:14,56
autenil,en,417892,H1Z1,2018-12-08 05:00:36,56
Audrieu,en,66170,Warframe,2018-12-08 04:59:00,56
Mistwalkerr1,en,26547,Sleeping Dogs,2018-12-08 01:00:20,56
lionnastream,en,8901,Lineage II,2018-12-07 22:35:31,56
LiquidWiFi,en,2897,The Simpsons: Hit & Run,2018-12-08 10:16:28,55
유뚱,ko,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 10:01:25,55
DerBehla,de,506384,Just Cause 4,2018-12-08 09:53:34,55
MurphTracey,de,489111,Summoners War: Sky Arena,2018-12-08 09:23:25,55
TheStrange,en,27284,Retro,2018-12-08 08:39:41,55
salavatunited,ru,509802,Football Manager 2019,2018-12-08 08:00:25,55
MayShowGunMoLa,zh,491487,Dead by Daylight,2018-12-08 07:58:18,55
Vale,en,494327,Minion Masters,2018-12-08 07:43:19,55
stressWFY,ru,506246,Fallout 76,2018-12-08 07:32:04,55
mightyheaven11,ru,12924,Warcraft III: The Frozen Throne,2018-12-08 07:23:10,55
FizeMusic,en,26936,Music & Performing Arts,2018-12-08 07:10:45,55
NatalieRose,en,33214,Fortnite,2018-12-08 07:01:52,55
KindredDev,en,509670,Science & Technology,2018-12-08 06:37:24,55
Steeali,en,32959,Heroes of the Storm,2018-12-08 06:11:26,55
EddanielTheMoonkin,ru,32959,Heroes of the Storm,2018-12-08 05:57:51,55
빙구니,ko,491471,HITMAN,2018-12-08 04:53:23,55
hulksmash_bom,en,489635,ARK,2018-12-08 04:19:36,55
illegalnaut,en,504462,Call of Duty: Black Ops 4,2018-12-08 03:28:52,55
BiniSZN,en,33214,Fortnite,2018-12-08 00:42:30,55
Rusty_Quill,en,490839,Board Games Live,2018-12-08 10:00:43,54
NoRegreT_,en,490422,StarCraft II,2018-12-08 09:37:27,54
LBNinja,it,504461,Super Smash Bros. Ultimate,2018-12-08 09:35:55,54
seedzone,zh,490725,The iDOLM@STER Cinderella Girls: Starlight Stage,2018-12-08 09:30:44,54
C_o_v_e_n_a_n_t,ru,29307,Path of Exile,2018-12-08 09:02:01,54
RLIndia,en,30921,Rocket League,2018-12-08 08:46:10,54
여링_,ko,509658,Just Chatting,2018-12-08 07:46:12,54
ProfusionTV,en,506383,NBA 2K19,2018-12-08 07:11:00,54
현토끼,ko,490100,Lost Ark Online,2018-12-08 06:28:09,54
WOLVESANDPIZZA,en,491186,Super Senso,2018-12-08 05:46:18,54
somayd,en,29307,Path of Exile,2018-12-08 05:03:27,54
Ilyha44,ru,33749,The Banner Saga,2018-12-08 04:46:41,54
KyleDoeSit,en,458508,Grand Theft Auto: iFruit,2018-12-08 04:13:35,54
Perplexii,en,33214,Fortnite,2018-12-08 02:21:57,54
ShayToSweet,en,509658,Just Chatting,2018-12-07 23:50:28,54
Vega_Lim,ru,386821,Black Desert Online,2018-12-08 10:10:56,53
유뚱,ko,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 10:01:25,53
NameSven,ru,29595,Dota 2,2018-12-08 09:42:47,53
Fokyta,es,33214,Fortnite,2018-12-08 09:36:34,53
阿北,zh,504461,Super Smash Bros. Ultimate,2018-12-08 09:33:54,53
VicPageGG,it,29307,Path of Exile,2018-12-08 09:31:14,53
MurphTracey,de,489111,Summoners War: Sky Arena,2018-12-08 09:23:25,53
Razzortainment,de,509658,Just Chatting,2018-12-08 08:53:10,53
芒果仔,zh,488552,Overwatch,2018-12-08 08:52:12,53
salavatunited,ru,509802,Football Manager 2019,2018-12-08 08:00:25,53
Kiraleelee,en,27471,Minecraft,2018-12-08 07:59:58,53
EddanielTheMoonkin,ru,32959,Heroes of the Storm,2018-12-08 05:57:51,53
VisualJamie,en,21779,League of Legends,2018-12-08 03:47:57,53
denzcy,en,488769,MapleStory 2,2018-12-08 03:08:16,53
Pliku92,ro,8901,Lineage II,2018-12-08 02:33:53,53
outofourlives,en,386821,Black Desert Online,2018-12-06 19:36:27,53
xAgathos,es,21779,League of Legends,2018-12-08 10:01:06,52
Djungueule,fr,491487,Dead by Daylight,2018-12-08 09:52:39,52
LBNinja,it,504461,Super Smash Bros. Ultimate,2018-12-08 09:35:55,52
EddanielTheMoonkin,ru,32959,Heroes of the Storm,2018-12-08 05:57:51,53
pvm_harry,en,459931,Old School RuneScape,2018-12-08 05:50:13,53
JeroniSauce,en,110758,The Legend of Zelda: Breath of the Wild,2018-12-08 05:11:40,53
junwooworld,ko,488769,MapleStory 2,2018-12-08 04:54:45,53
쫓아오지마세요,ko,491487,Dead by Daylight,2018-12-08 03:56:20,53
琴葉茜,ja,21779,League of Legends,2018-12-08 03:30:50,53
Angel_x,en,491487,Dead by Daylight,2018-12-08 02:51:44,53
InfiniteGachi,en,26936,Music & Performing Arts,2018-12-07 19:15:32,53
esseexile,ru,29307,Path of Exile,2018-12-07 18:39:13,53
outofourlives,en,386821,Black Desert Online,2018-12-06 19:36:27,53
봄여우,ko,509658,Just Chatting,2018-12-08 10:00:51,52
headstrong1290,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-08 09:08:02,52
D3anTV,en,506246,Fallout 76,2018-12-08 09:06:22,52
xbahtam,tr,138585,Hearthstone,2018-12-08 09:00:28,52
Eoba,en,21779,League of Legends,2018-12-08 08:17:01,52
StRandom,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 07:56:27,52
ImSquishyy,en,33214,Fortnite,2018-12-08 07:52:38,52
ItzBenji__,da,32399,Counter-Strike: Global Offensive,2018-12-08 07:46:19,52
stressWFY,ru,506246,Fallout 76,2018-12-08 07:32:04,52
드민짱,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 07:01:23,52
pukanchan_,th,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 05:49:56,52
WOLVESANDPIZZA,en,491186,Super Senso,2018-12-08 05:46:18,52
T0pCL4SS,en,495811,SCUM,2018-12-08 05:17:37,52
MadDuckRanger,th,492553,Sid Meier's Civilization VI,2018-12-08 03:39:47,52
BaruGuard,en,23453,Fallout: New Vegas,2018-12-08 02:56:10,52
ly_jitsu,en,497467,Monster Hunter World,2018-12-08 02:12:10,52
도현성,ko,488552,Overwatch,2018-12-08 01:39:36,52
BalorMage,en,29307,Path of Exile,2018-12-07 17:07:35,52
Rueven,de,21779,League of Legends,2018-12-08 10:05:23,51
중괄호,ko,488552,Overwatch,2018-12-08 09:54:26,51
LuchaLibreAAA,es,497571,Wrestling,2018-12-08 08:00:06,51
Kiraleelee,en,27471,Minecraft,2018-12-08 07:59:58,51
김라임,ko,21779,League of Legends,2018-12-08 07:49:54,51
넷마블담양오리,ko,488190,Poker,2018-12-08 07:20:45,51
ProfusionTV,en,506383,NBA 2K19,2018-12-08 07:11:00,51
TokkiTube,en,491487,Dead by Daylight,2018-12-08 07:08:59,51
Girl2Clutch,en,504462,Call of Duty: Black Ops 4,2018-12-08 07:07:54,51
말푸,ko,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 05:59:00,51
Soma,en,490377,Sea of Thieves,2018-12-08 05:51:15,51
pvm_harry,en,459931,Old School RuneScape,2018-12-08 05:50:13,51
JeroniSauce,en,110758,The Legend of Zelda: Breath of the Wild,2018-12-08 05:11:40,51
나명,ko,504689,Farming Simulator 19,2018-12-08 05:07:54,51
빙구니,ko,491471,HITMAN,2018-12-08 04:53:23,51
KyleDoeSit,en,458508,Grand Theft Auto: iFruit,2018-12-08 04:13:35,51
St3pch1k,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 03:51:18,51
MadDuckRanger,th,492553,Sid Meier's Civilization VI,2018-12-08 03:39:47,51
BaruGuard,en,23453,Fallout: New Vegas,2018-12-08 02:56:10,51
Angel_x,en,491487,Dead by Daylight,2018-12-08 02:51:44,51
KuriGames,en,504461,Super Smash Bros. Ultimate,2018-12-07 23:59:47,51
PikaCali,en,18122,World of Warcraft,2018-12-07 20:09:05,51
VicPageGG,it,29307,Path of Exile,2018-12-08 09:31:14,50
ZedTLegends,tr,21779,League of Legends,2018-12-08 09:18:35,50
forzetukas,en,32982,Grand Theft Auto V,2018-12-08 09:08:10,50
amamame,ja,21779,League of Legends,2018-12-08 09:07:10,50
Singollo,ru,490177,Blood Bowl 2,2018-12-08 08:46:05,50
Timmi4026,de,504689,Farming Simulator 19,2018-12-08 08:37:56,50
Fonbet_RocketLeague,ru,30921,Rocket League,2018-12-08 08:36:17,50
ooskyskyoo,de,509511,Marbles On Stream,2018-12-08 08:29:19,50
ImSquishyy,en,33214,Fortnite,2018-12-08 07:52:38,50
memeMemento,en,21779,League of Legends,2018-12-08 07:32:59,50
랑이씌,ko,509658,Just Chatting,2018-12-08 10:17:01,50
Fox_Happiness,ru,509658,Just Chatting,2018-12-08 10:15:27,50
WiesL,de,33214,Fortnite,2018-12-08 10:10:18,50
BaUcHyC,cs,509658,Just Chatting,2018-12-08 10:04:09,50
llKaiiZeRll,fr,506103,FIFA 19,2018-12-08 10:03:24,50
HappyChefTV,en,509667,Food & Drink,2018-12-08 09:21:54,50
CrowlleyTV,ru,509658,Just Chatting,2018-12-08 09:11:59,50
xbahtam,tr,138585,Hearthstone,2018-12-08 09:00:28,50
AloneWave,ru,29433,Dark Souls,2018-12-08 08:54:08,50
atingleee,en,504462,Call of Duty: Black Ops 4,2018-12-08 08:53:50,50
Razzortainment,de,509658,Just Chatting,2018-12-08 08:53:10,50
grannen_hiro,sv,13781,Cool Boarders 2,2018-12-08 08:50:46,50
TheStrange,en,27284,Retro,2018-12-08 08:39:41,50
DoITWellez,ru,29595,Dota 2,2018-12-08 08:36:28,50
S0FA_,en,33214,Fortnite,2018-12-08 08:22:45,50
ItzBenji__,da,32399,Counter-Strike: Global Offensive,2018-12-08 07:46:19,50
JRP2234,en,22302,Penn And Teller's Smoke And Mirrors,2018-12-08 07:44:07,50
memeMemento,en,21779,League of Legends,2018-12-08 07:32:59,50
SophieSensei,el,21779,League of Legends,2018-12-08 07:29:13,50
Girl2Clutch,en,504462,Call of Duty: Black Ops 4,2018-12-08 07:07:54,50
EddanielTheMoonkin,ru,32959,Heroes of the Storm,2018-12-08 05:57:51,50
ly_jitsu,en,497467,Monster Hunter World,2018-12-08 02:12:10,50
FlamyTV,pl,509667,Food & Drink,2018-12-08 10:13:42,49
노래하는러쉬,ko,18122,World of Warcraft,2018-12-08 10:07:34,49
SuperBuddy,de,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 09:58:15,49
DerBehla,de,506384,Just Cause 4,2018-12-08 09:53:34,49
sueabbott,en,13263,EVE Online,2018-12-08 09:48:43,49
NoRegreT_,en,490422,StarCraft II,2018-12-08 09:37:27,49
Kakarott_Gaming,en,509672,Travel & Outdoors,2018-12-08 09:34:05,49
amamame,ja,21779,League of Legends,2018-12-08 09:07:10,49
amamame,ja,21779,League of Legends,2018-12-08 09:07:10,49
Kotharion,en,458443,Alien: Isolation,2018-12-08 09:01:31,49
xbahtam,tr,138585,Hearthstone,2018-12-08 09:00:28,49
carrivejonny2,en,504689,Farming Simulator 19,2018-12-08 08:53:19,49
Razzortainment,de,509658,Just Chatting,2018-12-08 08:53:10,49
Kiraleelee,en,27471,Minecraft,2018-12-08 07:59:58,49
egground,ru,32959,Heroes of the Storm,2018-12-08 07:07:29,49
포블린,ko,27284,Retro,2018-12-08 06:21:26,49
T0pCL4SS,en,495811,SCUM,2018-12-08 05:17:37,49
Cjanks22,en,490292,Dark Souls III,2018-12-08 04:48:21,49
Cjanks22,en,490292,Dark Souls III,2018-12-08 04:48:21,49
KyleDoeSit,en,458508,Grand Theft Auto: iFruit,2018-12-08 04:13:35,49
拉德爾,zh,509672,Travel & Outdoors,2018-12-06 13:33:06,49
just9n,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 10:23:34,48
eXeAV,en,33214,Fortnite,2018-12-08 10:16:23,48
Mikki,en,459931,Old School RuneScape,2018-12-08 09:57:31,48
중괄호,ko,488552,Overwatch,2018-12-08 09:54:26,48
LBNinja,it,504461,Super Smash Bros. Ultimate,2018-12-08 09:35:55,48
Domilz,sv,33214,Fortnite,2018-12-08 09:13:11,48
Sonic189t,en,509660,Art,2018-12-08 08:58:10,48
atingleee,en,504462,Call of Duty: Black Ops 4,2018-12-08 08:53:50,48
芒果仔,zh,488552,Overwatch,2018-12-08 08:52:12,48
RichardSage,en,11557,The Legend of Zelda: Ocarina of Time,2018-12-08 08:45:18,48
